Item
	Model = "Weapons\SevArmory\steelwakizashi.nif"
	BasePrice = 32
	ItemLevel = 3
	MinEffectLevel = 1
	MaxEffectLevel = 15
	Weight = 7.0
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.4
	Health = 225
	Damage = 8
	IgnoreResist = false
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Dagger"
	Material = "Silver"
	Icon = "Weapons\SilverDagger.dds"
	Model = "Weapons\Silver\Dagger.NIF"
	BasePrice = 40
	ItemLevel = 5
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 8
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.6
	Speed = 1.4
	Health = 325
	Damage = 9
	IgnoreResist = true
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Shortsword"
	Material = "Silver"
	Icon = "Weapons\SilverShortsword.dds"
	Model = "Weapons\Silver\ShortSword.NIF"
	BasePrice = 50
	ItemLevel = 5
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 13
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.95
	Speed = 1.25
	Health = 375
	Damage = 11
	IgnoreResist = true
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "Longsword"
	Material = "Silver"
	Icon = "Weapons\SilverLongsword.dds"
	Model = "Weapons\Silver\LongSword.NIF"
	BasePrice = 125
	ItemLevel = 5
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 34
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 450
	Damage = 13
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Katana"
	Material = "Silver"
	Icon = "Weapons\AkaviriLongsword.dds"
	Model = "Weapons\SevArmory\silverkatana.nif"
	BasePrice = 135
	ItemLevel = 5
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 29
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1
	Speed = 1.2
	Health = 375
	Damage = 15
	IgnoreResist = true
	CustomType = "Katana"
End
Item
	ItemType = Weapon
	Name = "Kodachi"
	Material = "Silver"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\silverdunno.nif"
	BasePrice = 123
	ItemLevel = 5
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 26
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.9
	Speed = 1.2
	Health = 350
	Damage = 14
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Tanto"
	Material = "Silver"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\silvertanto.nif"
	BasePrice = 40
	ItemLevel = 5
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 6
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.7
	Speed = 1.6
	Health = 275
	Damage = 9
	IgnoreResist = true
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Wakizashi"
	Material = "Silver"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\silverwakizashi.nif"
	BasePrice = 48
	ItemLevel = 5
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 7
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.4
	Health = 250
	Damage = 10
	IgnoreResist = true
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Longsword"
	Material = "Dwarven"
	Icon = "Weapons\DwarvenLongSword.dds"
	Model = "Weapons\Dwarven\LongSword.NIF"
	BasePrice = 200
	ItemLevel = 7
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 40
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 500
	Damage = 16
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Shortsword"
	Material = "Dwarven"
	Icon = "Weapons\DwarvenShortSword.dds"
	Model = "Weapons\Dwarven\ShortSword.NIF"
	BasePrice = 145
	ItemLevel = 7
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 16
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.95
	Speed = 1.25
	Health = 425
	Damage = 14
	IgnoreResist = false
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "Dagger"
	Material = "Dwarven"
	Icon = "Weapons\DwarvenDagger.dds"
	Model = "Weapons\Dwarven\Dagger.NIF"
	BasePrice = 110
	ItemLevel = 7
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 9
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.6
	Speed = 1.4
	Health = 400
	Damage = 12
	IgnoreResist = false
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Katana"
	Material = "Dwarven"
	Icon = "Weapons\AkaviriLongsword.dds"
	Model = "Weapons\SevArmory\dwarvenkatana.nif"
	BasePrice = 220
	ItemLevel = 7
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 35
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1.2
	Health = 425
	Damage = 17
	IgnoreResist = false
	CustomType = "Katana"
End
Item
	ItemType = Weapon
	Name = "Kodachi"
	Material = "Dwarven"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\dwarvendunno.nif"
	BasePrice = 208
	ItemLevel = 7
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 37
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.9
	Speed = 1.2
	Health = 450
	Damage = 17
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Tanto"
	Material = "Dwarven"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\dwarventanto.nif"
	BasePrice = 110
	ItemLevel = 7
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 9
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.7
	Speed = 1.6
	Health = 350
	Damage = 11
	IgnoreResist = false
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Wakizashi"
	Material = "Dwarven"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\dwarvenwakizashi.nif"
	BasePrice = 130
	ItemLevel = 7
	MinEffectLevel = 1
	MaxEffectLevel = 20
	Weight = 9
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.4
	Health = 325
	Damage = 12
	IgnoreResist = false
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Longsword"
	Material = "Elven"
	Icon = "Weapons\ElvenLongsword.dds"
	Model = "Weapons\Elven\LongSword.NIF"
	BasePrice = 420
	ItemLevel = 10
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 24
	EnchantPoints = 400
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 325
	Damage = 17
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Shortsword"
	Material = "Elven"
	Icon = "Weapons\ElvenShortsword.dds"
	Model = "Weapons\Elven\ShortSword.NIF"
	BasePrice = 320
	ItemLevel = 10
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 9
	EnchantPoints = 350
	Type = "Blade One Hand"
	Reach = 0.95
	Speed = 1.25
	Health = 250
	Damage = 15
	IgnoreResist = false
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "Dagger"
	Material = "Elven"
	Icon = "Weapons\ElvenDagger.dds"
	Model = "Weapons\Elven\Dagger.NIF"
	BasePrice = 260
	ItemLevel = 10
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 4
	EnchantPoints = 300
	Type = "Blade One Hand"
	Reach = 0.6
	Speed = 1.4
	Health = 200
	Damage = 13
	IgnoreResist = false
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Katana"
	Material = "Elven"
	Icon = "Weapons\AkaviriLongsword.dds"
	Model = "Weapons\SevArmory\elvenkatana.nif"
	BasePrice = 460
	ItemLevel = 10
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 24
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1.2
	Health = 275
	Damage = 19
	IgnoreResist = false
	CustomType = "Katana"
End
Item
	ItemType = Weapon
	Name = "Kodachi"
	Material = "Elven"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\elvendunno.nif"
	BasePrice = 420
	ItemLevel = 10
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 23
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.9
	Speed = 1.2
	Health = 275
	Damage = 19
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Tanto"
	Material = "Elven"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\elventanto.nif"
	BasePrice = 260
	ItemLevel = 10
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 4
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.7
	Speed = 1.6
	Health = 200
	Damage = 13
	IgnoreResist = false
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Wakizashi"
	Material = "Elven"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\elvenwakizashi.nif"
	BasePrice = 275
	ItemLevel = 10
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 5
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.4
	Health = 220
	Damage = 14
	IgnoreResist = false
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Dagger"
	Icon = "Weapons\Braided\bdagger.dds"
	Model = "Weapons\Braided\bdagger.nif"
	BasePrice = 300
	ItemLevel = 12
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 4
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.6
	Speed = 1.4
	Health = 200
	Damage = 13
	IgnoreResist = true
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Katana"
	Icon = "Weapons\Braided\bkatana.dds"
	Model = "Weapons\Braided\bkatana.nif"
	BasePrice = 420
	ItemLevel = 12
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 24
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 275
	Damage = 18
	IgnoreResist = true
	CustomType = "Katana"
End
Item
	ItemType = Weapon
	Name = "Longsword"
	Icon = "Weapons\Braided\blongsword.dds"
	Model = "Weapons\Braided\blongsword.nif"
	BasePrice = 500
	ItemLevel = 12
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 24
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 325
	Damage = 17
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Shortsword"
	Icon = "Weapons\Braided\bshortsword.dds"
	Model = "Weapons\Braided\bshortsword.nif"
	BasePrice = 350
	ItemLevel = 12
	MinEffectLevel = 1
	MaxEffectLevel = 25
	Weight = 9
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.95
	Speed = 1.25
	Health = 250
	Damage = 15
	IgnoreResist = true
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "Longsword"
	Material = "Glass"
	Icon = "Weapons\GlassLongsword.dds"
	Model = "Weapons\Glass\LongSword.NIF"
	BasePrice = 840
	ItemLevel = 14
	MinEffectLevel = 5
	MaxEffectLevel = 30
	Weight = 20
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 275
	Damage = 19
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Shortsword"
	Material = "Glass"
	Icon = "Weapons\GlassShortsword.dds"
	Model = "Weapons\Glass\ShortSword.NIF"
	BasePrice = 670
	ItemLevel = 14
	MinEffectLevel = 5
	MaxEffectLevel = 30
	Weight = 8
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.95
	Speed = 1.25
	Health = 200
	Damage = 17
	IgnoreResist = false
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "Dagger"
	Material = "Glass"
	Icon = "Weapons\GlassDagger.dds"
	Model = "Weapons\Glass\Dagger.NIF"
	BasePrice = 570
	ItemLevel = 14
	MinEffectLevel = 5
	MaxEffectLevel = 30
	Weight = 3
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.6
	Speed = 1.4
	Health = 150
	Damage = 15
	IgnoreResist = false
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Katana"
	Material = "Glass"
	Icon = "Weapons\AkaviriLongsword.dds"
	Model = "Weapons\SevArmory\glasskatana.nif"
	BasePrice = 920
	ItemLevel = 14
	MinEffectLevel = 5
	MaxEffectLevel = 30
	Weight = 20
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1.2
	Health = 240
	Damage = 21
	IgnoreResist = false
	CustomType = "Katana"
End
Item
	ItemType = Weapon
	Name = "Kodachi"
	Material = "Glass"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\glassdunno.nif"
	BasePrice = 835
	ItemLevel = 14
	MinEffectLevel = 5
	MaxEffectLevel = 30
	Weight = 19
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.9
	Speed = 1.2
	Health = 250
	Damage = 20
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Tanto"
	Material = "Glass"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\glasstanto.nif"
	BasePrice = 570
	ItemLevel = 14
	MinEffectLevel = 5
	MaxEffectLevel = 30
	Weight = 3
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.7
	Speed = 1.6
	Health = 130
	Damage = 15
	IgnoreResist = false
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Wakizashi"
	Material = "Glass"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\glasswakizashi.nif"
	BasePrice = 595
	ItemLevel = 14
	MinEffectLevel = 5
	MaxEffectLevel = 30
	Weight = 4
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.4
	Health = 165
	Damage = 16
	IgnoreResist = false
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Katana"
	Material = "Black"
	Icon = "Weapons\AkaviriLongsword.dds"
	Model = "Weapons\SevArmory\blackhandkatana.nif"
	BasePrice = 1000
	ItemLevel = 16
	MinEffectLevel = 10
	MaxEffectLevel = 30
	Weight = 33
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1.2
	Health = 340
	Damage = 22
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Kodachi"
	Material = "Black"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\blackhanddunno.nif"
	BasePrice = 850
	ItemLevel = 16
	MinEffectLevel = 10
	MaxEffectLevel = 30
	Weight = 23.0
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.9
	Speed = 1.2
	Health = 325
	Damage = 21
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Tanto"
	Material = "Black"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\blackhandtanto.nif"
	BasePrice = 750
	ItemLevel = 16
	MinEffectLevel = 10
	MaxEffectLevel = 30
	Weight = 5
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.9
	Speed = 1.2
	Health = 175
	Damage = 16
	IgnoreResist = true
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Wakizashi"
	Material = "Black"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\blackhandwakizashi.nif"
	BasePrice = 750
	ItemLevel = 16
	MinEffectLevel = 10
	MaxEffectLevel = 30
	Weight = 7
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.4
	Health = 185
	Damage = 16
	IgnoreResist = true
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Reaver"
	Icon = "Weapons\LNsoulreaver0001icon.dds"
	Model = "Weapons\Steel\LN_soulreaver1a.nif"
	BasePrice = 1900
	ItemLevel = 17
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 40
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 750
	Damage = 22
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Longsword"
	Material = "Ebony"
	Icon = "Weapons\EbonyLongsword.dds"
	Model = "Weapons\Ebony\LongSword.NIF"
	BasePrice = 1700
	ItemLevel = 18
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 46
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1
	Health = 600
	Damage = 21
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Shortsword"
	Material = "Ebony"
	Icon = "Weapons\EbonyShortsword.dds"
	Model = "Weapons\Ebony\ShortSword.NIF"
	BasePrice = 1400
	ItemLevel = 18
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 22
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.95
	Speed = 1.25
	Health = 525
	Damage = 19
	IgnoreResist = false
	CustomType = "Shortsword"
End
Item
	ItemType = Weapon
	Name = "Dagger"
	Material = "Ebony"
	Icon = "Weapons\EbonyDagger.dds"
	Model = "Weapons\Ebony\Dagger.NIF"
	BasePrice = 1250
	ItemLevel = 18
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 11
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.6
	Speed = 1.4
	Health = 400
	Damage = 17
	IgnoreResist = false
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Katana"
	Material = "Ebony"
	Icon = "Weapons\AkaviriLongsword.dds"
	Model = "Weapons\SevArmory\ebonykatana.nif"
	BasePrice = 1870
	ItemLevel = 18
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 40
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1.2
	Health = 525
	Damage = 23
	IgnoreResist = false
	CustomType = "Katana"
End
Item
	ItemType = Weapon
	Name = "Kodachi"
	Material = "Ebony"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\ebonydunno.nif"
	BasePrice = 1730
	ItemLevel = 18
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 42
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.9
	Speed = 1.2
	Health = 550
	Damage = 22
	IgnoreResist = false
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Tanto"
	Material = "Ebony"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\ebonytanto.nif"
	BasePrice = 1250
	ItemLevel = 18
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 10
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.7
	Speed = 1.6
	Health = 375
	Damage = 17
	IgnoreResist = false
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Wakizashi"
	Material = "Ebony"
	Icon = "Weapons\tanto.dds"
	Model = "Weapons\SevArmory\ebonywakizashi.nif"
	BasePrice = 1320
	ItemLevel = 18
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 12
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 0.8
	Speed = 1.4
	Health = 430
	Damage = 18
	IgnoreResist = false
	CustomType = "Dagger"
End
Item
	ItemType = Weapon
	Name = "Katana"
	Icon = "weapons\bridessword.dds"
	Model = "weapons\billessword\longsword.nif"
	BasePrice = 2000
	ItemLevel = 20
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 40
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1.1
	Health = 575
	Damage = 24
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Katana"
	Icon = "weapons\bridessword.dds"
	Model = "weapons\bridessword\longsword.nif"
	BasePrice = 2000
	ItemLevel = 20
	MinEffectLevel = 10
	MaxEffectLevel = 35
	Weight = 40
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1.1
	Health = 550
	Damage = 24
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Icxth Sword"
	# Instance 1
	Icon = "tkIcxthSwordIcon.dds"
	Model = "Weapons\throttle\tkIcxthSword.nif"
	BasePrice = 3700
	ItemLevel = 21
	MinEffectLevel = 15
	MaxEffectLevel = 50
	Weight = 25
	EnchantPoints = 0
	Type = "Blade One Hand"
	Reach = 1.05
	Speed = 1.2
	Health = 600
	Damage = 24
	IgnoreResist = true
	CustomType = "Longsword"
End
Item
	ItemType = Weapon
	Name = "Icxth Sword"
	# Instance 2
