	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\MiddleClass\MCShirtSuspender\M\MCShirtSuspender.dds"
	FIcon = "Clothes\MiddleClass\MCShirtSuspender\F\MCShirtSuspender.dds"
	MBModel = "Clothes\MiddleClass\MCShirtSuspenders\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\MCShirtSuspenders\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\MCShirtSuspenders\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\MCShirtSuspenders\F\Shirt_gnd.NIF"
	BasePrice = 10
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 0
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\05\M\Shirt.dds"
	FIcon = "Clothes\LowerClass\05\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\05\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\05\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\05\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\05\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\05\M\Shirt.dds"
	FIcon = "Clothes\LowerClass\05\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\05\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\05\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\05\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\05\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\13\M\Shirt13M.dds"
	FIcon = "Clothes\LowerClass\13\F\Shirt13F.dds"
	MBModel = "Clothes\LowerClass\13\M\shirt.NIF"
	MWModel = "Clothes\LowerClass\13\M\shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\13\F\shirt.NIF"
	FWModel = "Clothes\LowerClass\13\F\shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	Material = "Wool"
	MIcon = "Clothes\LowerClass\11\M\Shirt11M.dds"
	FIcon = "Clothes\LowerClass\11\F\Shirt11F.dds"
	MBModel = "Clothes\LowerClass\11\M\shirt.NIF"
	MWModel = "Clothes\LowerClass\11\M\shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\11\F\shirt.NIF"
	FWModel = "Clothes\LowerClass\11\F\shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\07\M\Shirt07M.dds"
	FIcon = "Clothes\LowerClass\07\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\07\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\07\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\07\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\07\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\06\M\Shirt06M.dds"
	FIcon = "Clothes\LowerClass\06\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\06\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\06\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\06\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\06\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	Material = "Cloth"
	MIcon = "Clothes\LowerClass\05\M\Shirt.dds"
	FIcon = "Clothes\LowerClass\05\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\05\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\05\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\05\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\05\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	Material = "Linen"
	MIcon = "Clothes\MiddleClass\04\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\04\F\Shirt.dds"
	MBModel = "Clothes\MiddleClass\04\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\04\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\04\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\04\F\Shirt_gnd.NIF"
	BasePrice = 10
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1.5
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	Material = "Linen"
	MIcon = "Clothes\LowerClass\04\M\Shirt.dds"
	FIcon = "Clothes\LowerClass\04\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\04\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\04\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\04\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\04\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\MiddleClass\01\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\01\F\Shirt.dds"
	MBModel = "Clothes\MiddleClass\01\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\01\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\01\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\01\F\Shirt_gnd.NIF"
	BasePrice = 10
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Shirt"
	MIcon = "Clothes\LowerClass\02\M\Shirt.dds"
	FIcon = "Clothes\LowerClass\02\M\Shirt.dds"
	MBModel = "Clothes\LowerClass\02\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\02\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\02\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\02\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Tunic"
	Material = "Flax"
	MIcon = "Clothes\LowerClass\15\M\Shirt15M.dds"
	FIcon = "Clothes\LowerClass\15\F\Shirt15F.dds"
	MBModel = "Clothes\LowerClass\15\M\shirt.NIF"
	MWModel = "Clothes\LowerClass\15\M\shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\15\F\shirt.NIF"
	FWModel = "Clothes\LowerClass\15\F\shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Doublet"
	Material = "Brocade"
	MIcon = "Clothes\UpperClass\01\M\Shirt.dds"
	FIcon = "Clothes\UpperClass\01\F\Shirt.dds"
	MBModel = "Clothes\UpperClass\01\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\01\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\01\F\Shirt.NIF"
	FWModel = "Clothes\UpperClass\01\F\Shirt_gnd.NIF"
	BasePrice = 20
	ItemLevel = 21
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1.5
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Blouse"
	Material = "Velvet"
	MIcon = "Clothes\UpperClass\04\M\shirt.dds"
	FIcon = "Clothes\UpperClass\04\F\shirt.dds"
	MBModel = "Clothes\UpperClass\04\M\Shirt.NIF"
	MWModel = "Clothes\UpperClass\04\M\Shirt_gnd.NIF"
	FBModel = "Clothes\UpperClass\04\F\Shirt.NIF"
	FWModel = "Clothes\UpperClass\04\F\Shirt_gnd.NIF"
	BasePrice = 20
	ItemLevel = 21
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1.5
	BipedParts = Upper Body
	CustomType = "Shirt"
End
Item
	ItemType = Clothing
	Name = "Vest"
	Material = "Burlap"
	MIcon = "Clothes\LowerClass\14\M\Shirt14M.dds"
	FIcon = "Clothes\LowerClass\14\F\Shirt14F.dds"
	MBModel = "Clothes\LowerClass\14\M\shirt.NIF"
	MWModel = "Clothes\LowerClass\14\M\shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\14\F\shirt.NIF"
	FWModel = "Clothes\LowerClass\14\F\shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Vest"
End
Item
	ItemType = Clothing
	Name = "Vest"
	MIcon = "Clothes\LowerClass\12\M\Shirt12M.dds"
	FIcon = "Clothes\LowerClass\12\F\Shirt12F.dds"
	MBModel = "Clothes\LowerClass\12\M\shirt.NIF"
	MWModel = "Clothes\LowerClass\12\M\shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\12\F\shirt.NIF"
	FWModel = "Clothes\LowerClass\12\F\shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Vest"
End
Item
	ItemType = Clothing
	Name = "Vest"
	MIcon = "Clothes\LowerClass\10\M\Shirt10M.dds"
	FIcon = "Clothes\LowerClass\10\F\Shirt10F.dds"
	MBModel = "Clothes\LowerClass\10\M\shirt.NIF"
	MWModel = "Clothes\LowerClass\10\M\shirt_Gnd.NIF"
	FBModel = "Clothes\LowerClass\10\F\shirt.NIF"
	FWModel = "Clothes\LowerClass\10\F\shirt_Gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Vest"
End
Item
	ItemType = Clothing
	Name = "Vest"
	MIcon = "Clothes\LowerClass\08\M\Shirt08M.dds"
	FIcon = "Clothes\LowerClass\08\F\Shirt08F.dds"
	MBModel = "Clothes\LowerClass\08\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\08\M\Shirt_Gnd.NIF"
	FBModel = "Clothes\LowerClass\08\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\08\F\Shirt_GND.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Vest"
End
Item
	ItemType = Clothing
	Name = "Vest"
	MIcon = "Clothes\LowerClass\03\M\Shirt.dds"
	FIcon = "Clothes\LowerClass\03\F\Shirt.dds"
	MBModel = "Clothes\LowerClass\03\M\Shirt.NIF"
	MWModel = "Clothes\LowerClass\03\M\Shirt_gnd.NIF"
	FBModel = "Clothes\LowerClass\03\F\Shirt.NIF"
	FWModel = "Clothes\LowerClass\03\F\Shirt_gnd.NIF"
	BasePrice = 1
	ItemLevel = 1
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Vest"
End
Item
	ItemType = Clothing
	Name = "Doublet"
	MIcon = "Clothes\MiddleClass\02\M\Shirt.dds"
	FIcon = "Clothes\MiddleClass\02\F\Shirt.dds"
	MBModel = "Clothes\MiddleClass\02\M\Shirt.NIF"
	MWModel = "Clothes\MiddleClass\02\M\Shirt_gnd.NIF"
	FBModel = "Clothes\MiddleClass\02\F\Shirt.NIF"
	FWModel = "Clothes\MiddleClass\02\F\Shirt_gnd.NIF"
	BasePrice = 10
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 1
	BipedParts = Upper Body
	CustomType = "Shirt"
End



#############################################
##    Clothing - Robes (Upper/Lower Body)  ##
#############################################
Item
	ItemType = Clothing
	Name = "Robes"
	MIcon = "Clothes\MonkWhite\Shirt.dds"
	MBModel = "Clothes\MonkWhite\M\Shirt.NIF"
	MWModel = "Clothes\MonkWhite\M\Shirt_Gnd.NIF"
	FIcon = "Clothes\MonkWhite\Shirt.dds"
	FBModel = "Clothes\MonkWhite\M\Shirt.NIF"
	FWModel = "Clothes\MonkWhite\M\Shirt_Gnd.NIF"
	BasePrice = 15
	ItemLevel = 11
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 2
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	Material = "Silk"
	MIcon = "Clothes\RobeUC02\RobeUC02.dds"
	FIcon = "Clothes\RobeUC02\RobeUC02.dds"
	MBModel = "Clothes\RobeUC02\M\RobeUC02M.NIF"
	MWModel = "Clothes\RobeUC02\M\RobeUC02M_gnd.NIF"
	FBModel = "Clothes\RobeUC02\F\RobeUC02F.NIF"
	FWModel = "Clothes\RobeUC02\M\RobeUC02M_gnd.NIF"
	BasePrice = 30
	ItemLevel = 21
	MinEffectLevel = 1
	MaxEffectLevel = 50
	Weight = 4
	BipedParts = Upper Body | Lower Body
	CustomType = "Robe"
End
Item
	ItemType = Clothing
	Name = "Robes"
	Material = "Silk"
